1.709 0.994101 0.992821 0.991266 0.989377 0.987086 0.984308 0.980944 0.976876 0.971965 0.966046 0.958931 0.950402 0.940212 0.928086 0.913726 0.896819 0.877043 0.854094 0.827703 0.79767 0.763895 0.726415 0.685436 0.641349 0.594737 0.546352 0.497075 0.447854 0.399635 0.353286 0.30954 0.268959 0.23191 0.198579 0.168985 0.143014 0.120455 0.101036 0.0844466 0.0703679 0.0584864 0.0485064 0.0401568 0.0331942 0.0274044 0.0226009 0.0186232 0.0153346 0.0126192 0.0103796 0.00853407 0.00701434 0.00576366 0.00473492 0.00388908 0.00319385 0.00262258 0.00215327 0.00176779 0.00145122 0.00119127 0.000977843 0.00080262 0.000658776 0.000540697
1.71 0.994118 0.992842 0.991292 0.989409 0.987124 0.984354 0.981 0.976944 0.972046 0.966145 0.959049 0.950543 0.94038 0.928286 0.913963 0.897096 0.877366 0.854468 0.828131 0.798154 0.764436 0.727011 0.686083 0.642039 0.59546 0.547095 0.497825 0.448596 0.400355 0.353971 0.310182 0.269549 0.232445 0.199057 0.169406 0.143382 0.120774 0.101309 0.0846788 0.0705644 0.0586518 0.0486451 0.0402726 0.0332907 0.0274845 0.0226673 0.0186781 0.01538 0.0126567 0.0104105 0.0085595 0.00703526 0.00578088 0.00474908 0.00390071 0.00320341 0.00263044 0.00215972 0.00177309 0.00145557 0.00119485 0.000980778 0.00080503 0.000660754 0.000542321
1.711 0.994136 0.992863 0.991317 0.98944 0.987162 0.9844 0.981056 0.977011 0.972128 0.966243 0.959167 0.950684 0.940548 0.928485 0.914198 0.897372 0.877689 0.85484 0.828557 0.798637 0.764975 0.727606 0.686728 0.642728 0.596182 0.547839 0.498575 0.449339 0.401075 0.354658 0.310824 0.27014 0.232981 0.199536 0.169829 0.143751 0.121093 0.101582 0.0849116 0.0707614 0.0588177 0.0487841 0.0403887 0.0333873 0.0275648 0.0227338 0.0187332 0.0154255 0.0126942 0.0104415 0.00858499 0.00705625 0.00579814 0.00476328 0.00391239 0.00321301 0.00263832 0.0021662 0.00177841 0.00145994 0.00119843 0.000983721 0.000807447 0.000662738 0.000543949
1.712 0.994153 0.992885 0.991343 0.989471 0.9872 0.984446 0.981112 0.977079 0.972209 0.96634 0.959284 0.950825 0.940715 0.928684 0.914433 0.897648 0.87801 0.855212 0.828983 0.799119 0.765514 0.7282 0.687373 0.643417 0.596904 0.548582 0.499325 0.450081 0.401796 0.355345 0.311467 0.270732 0.233517 0.200015 0.170252 0.14412 0.121412 0.101856 0.085145 0.0709589 0.058984 0.0489235 0.0405051 0.0334843 0.0276453 0.0228006 0.0187884 0.0154711 0.0127319 0.0104725 0.00861056 0.0070773 0.00581546 0.00477752 0.0039241 0.00322263 0.00264622 0.00217269 0.00178374 0.00146432 0.00120203 0.000986674 0.000809871 0.000664728 0.000545583
1.713 0.994171 0.992906 0.991369 0.989503 0.987238 0.984492 0.981167 0.977146 0.97229 0.966438 0.959401 0.950965 0.940883 0.928883 0.914668 0.897924 0.878331 0.855583 0.829408 0.7996 0.766052 0.728794 0.688018 0.644105 0.597626 0.549324 0.500075 0.450824 0.402518 0.356032 0.312111 0.271325 0.234055 0.200496 0.170677 0.144491 0.121733 0.102131 0.085379 0.0711569 0.0591507 0.0490633 0.0406219 0.0335815 0.0277261 0.0228675 0.0188438 0.0155168 0.0127696 0.0105036 0.00863621 0.00709841 0.00583283 0.00479181 0.00393584 0.00323228 0.00265415 0.0021792 0.00178909 0.00146871 0.00120564 0.000989636 0.000812302 0.000666723 0.000547221
1.714 0.994188 0.992927 0.991395 0.989534 0.987276 0.984538 0.981223 0.977213 0.972371 0.966535 0.959518 0.951104 0.941049 0.92908 0.914902 0.898198 0.878652 0.855954 0.829832 0.80008 0.76659 0.729386 0.688661 0.644792 0.598347 0.550067 0.500825 0.451566 0.403239 0.35672 0.312755 0.271918 0.234593 0.200977 0.171102 0.144862 0.122054 0.102407 0.0856136 0.0713555 0.0593179 0.0492034 0.0407389 0.033679 0.0278071 0.0229346 0.0188993 0.0155627 0.0128075 0.0105349 0.00866193 0.00711959 0.00585026 0.00480613 0.00394762 0.00324196 0.00266211 0.00218574 0.00179446 0.00147312 0.00120925 0.000992606 0.00081474 0.000668725 0.000548864
1.715 0.994205 0.992948 0.99142 0.989565 0.987313 0.984584 0.981278 0.977279 0.972451 0.966632 0.959634 0.951244 0.941215 0.929278 0.915135 0.898472 0.878971 0.856323 0.830255 0.80056 0.767126 0.729978 0.689304 0.645479 0.599068 0.550809 0.501575 0.45231 0.403961 0.357409 0.3134 0.272512 0.235132 0.201459 0.171528 0.145234 0.122375 0.102683 0.0858487 0.0715545 0.0594855 0.049344 0.0408563 0.0337768 0.0278883 0.0230019 0.018955 0.0156088 0.0128455 0.0105662 0.00868773 0.00714083 0.00586773 0.0048205 0.00395943 0.00325167 0.00267008 0.00219229 0.00179984 0.00147754 0.00121288 0.000995585 0.000817186 0.000670733 0.000550512
1.716 0.994223 0.992969 0.991446 0.989596 0.987351 0.984629 0.981333 0.977346 0.972531 0.966729 0.959751 0.951383 0.941381 0.929475 0.915367 0.898746 0.87929 0.856692 0.830678 0.801038 0.767661 0.730569 0.689946 0.646165 0.599788 0.551551 0.502325 0.453053 0.404684 0.358098 0.314046 0.273108 0.235672 0.201942 0.171954 0.145607 0.122698 0.102959 0.0860844 0.0717541 0.0596536 0.0494849 0.0409741 0.0338748 0.0279697 0.0230695 0.0190109 0.0156549 0.0128836 0.0105976 0.00871361 0.00716213 0.00588526 0.00483492 0.00397128 0.00326141 0.00267808 0.00219886 0.00180524 0.00148197 0.00121652 0.000998574 0.00081964 0.000672747 0.000552165
1.717 0.99424 0.99299 0.991471 0.989626 0.987388 0.984674 0.981388 0.977412 0.972611 0.966825 0.959866 0.951521 0.941546 0.929671 0.9156 0.899018 0.879608 0.85706 0.831099 0.801516 0.768196 0.731159 0.690588 0.646851 0.600508 0.552293 0.503075 0.453796 0.405407 0.358788 0.314693 0.273703 0.236213 0.202426 0.172382 0.14598 0.123021 0.103237 0.0863208 0.0719542 0.0598221 0.0496262 0.0410921 0.0339731 0.0280514 0.0231372 0.0190669 0.0157012 0.0129218 0.0106291 0.00873956 0.00718349 0.00590283 0.00484937 0.00398317 0.00327118 0.00268611 0.00220545 0.00181065 0.00148642 0.00122017 0.00100157 0.0008221 0.000674767 0.000553823
1.718 0.994257 0.993011 0.991496 0.989657 0.987426 0.98472 0.981442 0.977478 0.972691 0.966921 0.959982 0.951659 0.941711 0.929867 0.915831 0.89929 0.879925 0.857427 0.83152 0.801993 0.76873 0.731748 0.691228 0.647536 0.601228 0.553035 0.503825 0.45454 0.40613 0.359479 0.31534 0.2743 0.236755 0.202911 0.17281 0.146355 0.123345 0.103515 0.0865577 0.0721548 0.059991 0.0497679 0.0412105 0.0340717 0.0281333 0.0232051 0.0191231 0.0157477 0.0129601 0.0106607 0.00876559 0.00720492 0.00592046 0.00486387 0.00399509 0.00328097 0.00269416 0.00221207 0.00181608 0.00149088 0.00122384 0.00100458 0.000824568 0.000676793 0.000555486
1.719 0.994274 0.993031 0.991522 0.989688 0.987463 0.984765 0.981497 0.977544 0.972771 0.967017 0.960097 0.951797 0.941876 0.930062 0.916062 0.899562 0.880242 0.857793 0.83194 0.802469 0.769263 0.732337 0.691868 0.64822 0.601947 0.553776 0.504575 0.455284 0.406854 0.36017 0.315988 0.274898 0.237297 0.203397 0.173239 0.14673 0.12367 0.103794 0.0867952 0.0723559 0.0601604 0.0499099 0.0413292 0.0341706 0.0282155 0.0232732 0.0191795 0.0157942 0.0129986 0.0106924 0.00879169 0.00722641 0.00593815 0.00487841 0.00400704 0.0032908 0.00270223 0.0022187 0.00182153 0.00149535 0.00122751 0.00100759 0.000827043 0.000678825 0.000557155
1.72 0.994291 0.993052 0.991547 0.989718 0.9875 0.98481 0.981551 0.97761 0.97285 0.967112 0.960212 0.951935 0.94204 0.930257 0.916292 0.899832 0.880558 0.858159 0.832359 0.802944 0.769795 0.732924 0.692507 0.648904 0.602665 0.554518 0.505324 0.456028 0.407578 0.360861 0.316637 0.275496 0.237841 0.203883 0.17367 0.147106 0.123996 0.104073 0.0870332 0.0725575 0.0603303 0.0500524 0.0414482 0.0342698 0.0282978 0.0233415 0.019236 0.0158409 0.0130371 0.0107241 0.00881787 0.00724797 0.00595588 0.004893 0.00401903 0.00330065 0.00271033 0.00222535 0.00182699 0.00149984 0.00123119 0.00101062 0.000829526 0.000680863 0.000558828
1.721 0.994308 0.993073 0.991572 0.989749 0.987537 0.984854 0.981606 0.977676 0.972929 0.967208 0.960326 0.952072 0.942203 0.930452 0.916522 0.900103 0.880873 0.858523 0.832777 0.803418 0.770326 0.733511 0.693146 0.649587 0.603384 0.555259 0.506074 0.456772 0.408303 0.361553 0.317286 0.276095 0.238385 0.204371 0.174101 0.147483 0.124322 0.104353 0.0872719 0.0727596 0.0605006 0.0501952 0.0415676 0.0343692 0.0283805 0.0234099 0.0192927 0.0158878 0.0130758 0.010756 0.00884413 0.00726958 0.00597367 0.00490763 0.00403106 0.00331053 0.00271845 0.00223202 0.00183247 0.00150433 0.00123489 0.00101365 0.000832016 0.000682907 0.000560506
1.722 0.994325 0.993093 0.991597 0.989779 0.987574 0.984899 0.98166 0.977741 0.973008 0.967303 0.96044 0.952208 0.942367 0.930646 0.916752 0.900372 0.881187 0.858887 0.833194 0.803891 0.770856 0.734097 0.693784 0.65027 0.604101 0.555999 0.506824 0.457517 0.409028 0.362246 0.317937 0.276695 0.23893 0.204859 0.174532 0.14786 0.124649 0.104634 0.0875112 0.0729623 0.0606713 0.0503384 0.0416873 0.0344689 0.0284633 0.0234786 0.0193495 0.0159347 0.0131145 0.010788 0.00887047 0.00729127 0.00599151 0.0049223 0.00404312 0.00332045 0.00272659 0.00223871 0.00183797 0.00150885 0.00123859 0.00101669 0.000834514 0.000684958 0.000562189
1.723 0.994342 0.993114 0.991622 0.98981 0.98761 0.984944 0.981714 0.977806 0.973087 0.967397 0.960554 0.952345 0.942529 0.930839 0.91698 0.900641 0.881501 0.859251 0.833611 0.804364 0.771386 0.734682 0.694421 0.650952 0.604819 0.55674 0.507574 0.458261 0.409753 0.36294 0.318588 0.277296 0.239476 0.205348 0.174965 0.148239 0.124977 0.104915 0.087751 0.0731654 0.0608425 0.0504821 0.0418073 0.0345689 0.0285464 0.0235475 0.0194065 0.0159819 0.0131534 0.0108201 0.00889688 0.00731301 0.0060094 0.00493702 0.00405522 0.00333039 0.00273476 0.00224542 0.00184348 0.00151337 0.00124231 0.00101974 0.000837019 0.000687014 0.000563877
1.724 0.994359 0.993135 0.991647 0.98984 0.987647 0.984988 0.981767 0.977871 0.973165 0.967492 0.960667 0.952481 0.942692 0.931032 0.917208 0.900909 0.881814 0.859613 0.834027 0.804836 0.771914 0.735267 0.695057 0.651633 0.605535 0.55748 0.508324 0.459006 0.410479 0.363633 0.319239 0.277898 0.240023 0.205838 0.175398 0.148618 0.125305 0.105197 0.0879915 0.0733691 0.0610142 0.050626 0.0419276 0.0346691 0.0286297 0.0236166 0.0194637 0.0160291 0.0131924 0.0108522 0.00892337 0.00733482 0.00602735 0.00495178 0.00406735 0.00334036 0.00274296 0.00225215 0.00184901 0.00151791 0.00124604 0.0010228 0.000839532 0.000689077 0.00056557
1.725 0.994376 0.993155 0.991672 0.98987 0.987684 0.985032 0.981821 0.977936 0.973244 0.967586 0.960781 0.952616 0.942853 0.931224 0.917436 0.901176 0.882126 0.859975 0.834441 0.805306 0.772442 0.73585 0.695692 0.652314 0.606252 0.55822 0.509074 0.459751 0.411205 0.364328 0.319891 0.2785 0.24057 0.206329 0.175833 0.148998 0.125634 0.10548 0.0882325 0.0735734 0.0611863 0.0507704 0.0420483 0.0347697 0.0287132 0.0236859 0.019521 0.0160765 0.0132315 0.0108845 0.00894994 0.0073567 0.00604535 0.00496658 0.00407952 0.00335037 0.00275118 0.0022589 0.00185455 0.00152247 0.00124977 0.00102587 0.000842052 0.000691146 0.000567268
1.726 0.994392 0.993175 0.991696 0.9899 0.98772 0.985077 0.981875 0.978001 0.973322 0.96768 0.960894 0.952752 0.943015 0.931416 0.917663 0.901443 0.882438 0.860336 0.834855 0.805776 0.772969 0.736433 0.696327 0.652994 0.606968 0.55896 0.509823 0.460497 0.411932 0.365023 0.320545 0.279103 0.241119 0.206821 0.176268 0.149379 0.125964 0.105763 0.0884742 0.0737781 0.0613588 0.0509152 0.0421693 0.0348705 0.028797 0.0237553 0.0195785 0.016124 0.0132708 0.0109168 0.00897659 0.00737864 0.0060634 0.00498143 0.00409173 0.0033604 0.00275942 0.00226568 0.00186011 0.00152704 0.00125353 0.00102895 0.00084458 0.000693221 0.000568972
1.727 0.994409 0.993196 0.991721 0.98993 0.987756 0.985121 0.981928 0.978065 0.973399 0.967774 0.961006 0.952886 0.943176 0.931608 0.917889 0.901709 0.882749 0.860696 0.835269 0.806245 0.773495 0.737015 0.696961 0.653673 0.607683 0.559699 0.510573 0.461242 0.412659 0.365719 0.321198 0.279707 0.241668 0.207313 0.176704 0.14976 0.126295 0.106047 0.0887164 0.0739834 0.0615318 0.0510604 0.0422906 0.0349716 0.028881 0.023825 0.0196362 0.0161717 0.0133101 0.0109492 0.00900332 0.00740064 0.00608151 0.00499632 0.00410397 0.00337046 0.00276769 0.00227247 0.00186569 0.00153162 0.00125729 0.00103204 0.000847116 0.000695302 0.00057068
1.728 0.994426 0.993216 0.991746 0.98996 0.987793 0.985165 0.981981 0.97813 0.973477 0.967867 0.961118 0.953021 0.943336 0.931798 0.918115 0.901975 0.883059 0.861055 0.835681 0.806714 0.77402 0.737596 0.697594 0.654352 0.608398 0.560438 0.511323 0.461988 0.413386 0.366415 0.321853 0.280312 0.242218 0.207807 0.177141 0.150143 0.126626 0.106332 0.0889592 0.0741892 0.0617053 0.0512059 0.0424123 0.035073 0.0289653 0.0238949 0.019694 0.0162195 0.0133496 0.0109818 0.00903013 0.00742271 0.00609967 0.00501126 0.00411625 0.00338055 0.00277598 0.00227928 0.00187129 0.00153621 0.00126106 0.00103514 0.000849659 0.00069739 0.000572394
1.729 0.994442 0.993236 0.99177 0.98999 0.987829 0.985208 0.982034 0.978194 0.973554 0.96796 0.96123 0.953155 0.943497 0.931989 0.91834 0.90224 0.883368 0.861414 0.836093 0.807181 0.774545 0.738176 0.698227 0.655031 0.609113 0.561177 0.512072 0.462733 0.414114 0.367112 0.322508 0.280918 0.242769 0.208301 0.177579 0.150526 0.126958 0.106618 0.0892027 0.0743955 0.0618792 0.0513519 0.0425343 0.0351747 0.0290498 0.023965 0.019752 0.0162674 0.0133891 0.0110144 0.00905701 0.00744485 0.00611788 0.00502624 0.00412857 0.00339068 0.0027843 0.00228611 0.0018769 0.00154082 0.00126484 0.00103825 0.000852209 0.000699484 0.000574113
1.73 0.994459 0.993256 0.991795 0.990019 0.987865 0.985252 0.982087 0.978257 0.973631 0.968053 0.961342 0.953289 0.943656 0.932179 0.918565 0.902504 0.883677 0.861771 0.836503 0.807647 0.775068 0.738756 0.698859 0.655708 0.609827 0.561916 0.512822 0.463479 0.414842 0.367809 0.323164 0.281524 0.243321 0.208796 0.178017 0.15091 0.127291 0.106904 0.0894467 0.0746023 0.0620536 0.0514982 0.0426567 0.0352766 0.0291345 0.0240352 0.0198102 0.0163155 0.0134288 0.0110471 0.00908398 0.00746705 0.00613615 0.00504126 0.00414092 0.00340083 0.00279264 0.00229296 0.00188253 0.00154544 0.00126864 0.00104136 0.000854767 0.000701584 0.000575837
1.731 0.994475 0.993276 0.991819 0.990049 0.987901 0.985296 0.98214 0.978321 0.973708 0.968146 0.961453 0.953422 0.943816 0.932368 0.918789 0.902768 0.883985 0.862128 0.836913 0.808113 0.775591 0.739334 0.69949 0.656385 0.61054 0.562654 0.513571 0.464225 0.41557 0.368507 0.32382 0.282132 0.243874 0.209292 0.178456 0.151295 0.127625 0.10719 0.0896913 0.0748097 0.0622284 0.051645 0.0427793 0.0353789 0.0292195 0.0241057 0.0198686 0.0163637 0.0134686 0.01108 0.00911102 0.00748932 0.00615447 0.00505633 0.00415331 0.00341101 0.00280101 0.00229984 0.00188817 0.00155008 0.00127245 0.00104449 0.000857333 0.00070369 0.000577566
1.732 0.994492 0.993296 0.991843 0.990078 0.987936 0.985339 0.982192 0.978385 0.973785 0.968238 0.961564 0.953555 0.943974 0.932557 0.919013 0.903031 0.884292 0.862484 0.837322 0.808578 0.776112 0.739912 0.70012 0.657061 0.611253 0.563392 0.514321 0.464972 0.416299 0.369205 0.324477 0.28274 0.244428 0.209789 0.178897 0.15168 0.127959 0.107478 0.0899366 0.0750176 0.0624037 0.0517921 0.0429023 0.0354814 0.0293047 0.0241764 0.0199271 0.0164121 0.0135085 0.0111129 0.00913815 0.00751165 0.00617285 0.00507145 0.00416574 0.00342123 0.0028094 0.00230673 0.00189383 0.00155473 0.00127626 0.00104762 0.000859907 0.000705803 0.0005793
1.733 0.994508 0.993316 0.991867 0.990108 0.987972 0.985382 0.982245 0.978448 0.973862 0.96833 0.961675 0.953688 0.944133 0.932746 0.919236 0.903293 0.884599 0.86284 0.83773 0.809042 0.776633 0.740489 0.700749 0.657737 0.611966 0.56413 0.51507 0.465718 0.417028 0.369904 0.325135 0.283348 0.244982 0.210287 0.179338 0.152067 0.128294 0.107766 0.0901824 0.075226 0.0625795 0.0519396 0.0430257 0.0355842 0.0293902 0.0242473 0.0199857 0.0164606 0.0135486 0.0111459 0.00916535 0.00753405 0.00619128 0.00508661 0.0041782 0.00343147 0.00281781 0.00231365 0.00189951 0.00155939 0.00128009 0.00105077 0.000862488 0.000707922 0.000581039
1.734 0.994525 0.993336 0.991892 0.990137 0.988008 0.985425 0.982297 0.978511 0.973938 0.968422 0.961786 0.95382 0.944291 0.932934 0.919458 0.903555 0.884905 0.863195 0.838138 0.809505 0.777153 0.741065 0.701378 0.658412 0.612678 0.564868 0.515819 0.466465 0.417758 0.370604 0.325794 0.283958 0.245538 0.210785 0.17978 0.152454 0.12863 0.108055 0.0904289 0.075435 0.0627557 0.0520875 0.0431494 0.0356873 0.0294759 0.0243183 0.0200446 0.0165092 0.0135887 0.011179 0.00919263 0.00755651 0.00620977 0.00510181 0.0041907 0.00344174 0.00282626 0.00232058 0.00190521 0.00156407 0.00128393 0.00105392 0.000865078 0.000710048 0.000582784
1.735 0.994541 0.993356 0.991916 0.990166 0.988043 0.985468 0.982349 0.978574 0.974014 0.968514 0.961896 0.953952 0.944449 0.933121 0.91968 0.903816 0.88521 0.863548 0.838544 0.809967 0.777672 0.74164 0.702006 0.659086 0.61339 0.565605 0.516569 0.467211 0.418487 0.371304 0.326453 0.284568 0.246094 0.211285 0.180223 0.152842 0.128967 0.108344 0.0906759 0.0756445 0.0629324 0.0522359 0.0432734 0.0357907 0.0295618 0.0243896 0.0201036 0.016558 0.013629 0.0112122 0.00922 0.00757905 0.00622831 0.00511706 0.00420324 0.00345205 0.00283472 0.00232754 0.00191092 0.00156876 0.00128779 0.00105708 0.000867674 0.000712179 0.000584534
1.736 0.994557 0.993376 0.99194 0.990196 0.988079 0.985511 0.982401 0.978637 0.97409 0.968605 0.962005 0.954084 0.944606 0.933308 0.919901 0.904077 0.885515 0.863902 0.83895 0.810428 0.778191 0.742215 0.702633 0.65976 0.614101 0.566342 0.517318 0.467958 0.419218 0.372004 0.327113 0.285179 0.246651 0.211785 0.180666 0.153231 0.129304 0.108634 0.0909236 0.0758545 0.0631096 0.0523846 0.0433978 0.0358943 0.029648 0.0244611 0.0201628 0.0166069 0.0136694 0.0112455 0.00924744 0.00760164 0.00624691 0.00513236 0.00421582 0.00346238 0.00284322 0.00233451 0.00191665 0.00157347 0.00129165 0.00106026 0.000870279 0.000714318 0.000586289
1.737 0.994573 0.993395 0.991964 0.990225 0.988114 0.985554 0.982453 0.9787 0.974165 0.968696 0.962115 0.954215 0.944763 0.933494 0.920122 0.904336 0.885818 0.864254 0.839355 0.810889 0.778708 0.742788 0.70326 0.660433 0.614812 0.567078 0.518067 0.468705 0.419948 0.372705 0.327774 0.285791 0.247209 0.212286 0.181111 0.153621 0.129642 0.108925 0.0911719 0.0760651 0.0632872 0.0525337 0.0435225 0.0359983 0.0297344 0.0245328 0.0202221 0.016656 0.0137099 0.0112789 0.00927497 0.00762431 0.00626556 0.0051477 0.00422843 0.00347275 0.00285174 0.00234151 0.0019224 0.00157819 0.00129553 0.00106344 0.000872892 0.000716462 0.00058805
1.738 0.99459 0.993415 0.991988 0.990254 0.988149 0.985597 0.982504 0.978762 0.974241 0.968787 0.962224 0.954346 0.944919 0.93368 0.920342 0.904596 0.886122 0.864605 0.839759 0.811348 0.779225 0.743361 0.703885 0.661106 0.615522 0.567815 0.518816 0.469452 0.420679 0.373407 0.328435 0.286404 0.247767 0.212789 0.181556 0.154011 0.129981 0.109217 0.0914208 0.0762762 0.0634652 0.0526832 0.0436476 0.0361026 0.0298211 0.0246047 0.0202817 0.0167052 0.0137505 0.0113124 0.00930258 0.00764704 0.00628426 0.00516308 0.00424108 0.00348315 0.00286028 0.00234853 0.00192816 0.00158292 0.00129941 0.00106663 0.000875512 0.000718613 0.000589816
1.739 0.994606 0.993435 0.992011 0.990283 0.988184 0.985639 0.982556 0.978824 0.974316 0.968878 0.962333 0.954476 0.945075 0.933866 0.920562 0.904854 0.886424 0.864956 0.840162 0.811807 0.77974 0.743933 0.70451 0.661778 0.616232 0.568551 0.519565 0.470199 0.42141 0.374109 0.329097 0.287018 0.248327 0.213292 0.182002 0.154402 0.130321 0.109509 0.0916703 0.0764879 0.0636438 0.0528331 0.043773 0.0362071 0.029908 0.0246768 0.0203414 0.0167545 0.0137913 0.011346 0.00933027 0.00766984 0.00630303 0.00517852 0.00425377 0.00349358 0.00286885 0.00235557 0.00193395 0.00158767 0.00130331 0.00106983 0.00087814 0.000720771 0.000591587
1.74 0.994622 0.993454 0.992035 0.990311 0.988219 0.985682 0.982607 0.978887 0.974391 0.968968 0.962442 0.954607 0.94523 0.934051 0.920781 0.905112 0.886726 0.865306 0.840565 0.812265 0.780255 0.744504 0.705134 0.662449 0.616941 0.569287 0.520314 0.470947 0.422142 0.374812 0.32976 0.287632 0.248887 0.213795 0.182449 0.154794 0.130661 0.109802 0.0919204 0.0767 0.0638228 0.0529835 0.0438987 0.0363119 0.0299952 0.0247491 0.0204012 0.016804 0.0138321 0.0113797 0.00935804 0.00769271 0.00632184 0.00519399 0.00426649 0.00350404 0.00287744 0.00236263 0.00193975 0.00159243 0.00130722 0.00107304 0.000880776 0.000722935 0.000593363
1.741 0.994638 0.993474 0.992059 0.99034 0.988254 0.985724 0.982658 0.978948 0.974466 0.969058 0.96255 0.954736 0.945385 0.934236 0.921 0.90537 0.887027 0.865656 0.840967 0.812722 0.780769 0.745074 0.705758 0.663119 0.61765 0.570022 0.521062 0.471694 0.422874 0.375515 0.330423 0.288247 0.249449 0.2143 0.182897 0.155187 0.131002 0.110095 0.0921711 0.0769128 0.0640023 0.0531342 0.0440248 0.0364171 0.0300826 0.0248216 0.0204613 0.0168537 0.0138731 0.0114135 0.00938589 0.00771564 0.00634072 0.00520952 0.00427926 0.00351453 0.00288606 0.00236971 0.00194556 0.00159721 0.00131115 0.00107626 0.00088342 0.000725105 0.000595145
1.742 0.994654 0.993493 0.992082 0.990369 0.988289 0.985766 0.982709 0.97901 0.97454 0.969148 0.962658 0.954866 0.94554 0.93442 0.921218 0.905626 0.887327 0.866004 0.841367 0.813178 0.781282 0.745643 0.70638 0.663789 0.618358 0.570757 0.521811 0.472442 0.423606 0.376219 0.331087 0.288863 0.250011 0.214806 0.183346 0.155581 0.131344 0.11039 0.0924224 0.077126 0.0641822 0.0532853 0.0441512 0.0365225 0.0301703 0.0248943 0.0205215 0.0169034 0.0139142 0.0114474 0.00941382 0.00773864 0.00635965 0.00522509 0.00429206 0.00352505 0.00289471 0.00237682 0.0019514 0.001602 0.00131508 0.00107949 0.000886072 0.000727282 0.000596932
1.743 0.99467 0.993512 0.992106 0.990397 0.988323 0.985808 0.98276 0.979072 0.974614 0.969238 0.962766 0.954995 0.945694 0.934603 0.921435 0.905882 0.887626 0.866352 0.841767 0.813634 0.781794 0.746212 0.707002 0.664458 0.619065 0.571492 0.522559 0.47319 0.424339 0.376923 0.331752 0.28948 0.250574 0.215312 0.183796 0.155976 0.131687 0.110685 0.0926744 0.0773398 0.0643627 0.0534369 0.044278 0.0366282 0.0302582 0.0249673 0.0205819 0.0169534 0.0139554 0.0114814 0.00944184 0.00776171 0.00637863 0.00524071 0.0043049 0.0035356 0.00290338 0.00238394 0.00195725 0.00160681 0.00131903 0.00108273 0.000888732 0.000729466 0.000598724
1.744 0.994686 0.993532 0.992129 0.990426 0.988358 0.98585 0.982811 0.979133 0.974689 0.969327 0.962873 0.955124 0.945848 0.934786 0.921652 0.906138 0.887925 0.866699 0.842167 0.814088 0.782306 0.74678 0.707623 0.665127 0.619773 0.572227 0.523308 0.473938 0.425072 0.377628 0.332418 0.290097 0.251137 0.215819 0.184246 0.156371 0.13203 0.11098 0.0929269 0.0775542 0.0645436 0.0535888 0.0444051 0.0367342 0.0303463 0.0250404 0.0206424 0.0170034 0.0139968 0.0115155 0.00946994 0.00778485 0.00639768 0.00525637 0.00431778 0.00354619 0.00291208 0.00239108 0.00196312 0.00161163 0.00132298 0.00108598 0.0008914 0.000731656 0.000600522
1.745 0.994701 0.993551 0.992153 0.990454 0.988393 0.985892 0.982862 0.979194 0.974762 0.969416 0.96298 0.955252 0.946002 0.934969 0.921868 0.906393 0.888224 0.867045 0.842565 0.814542 0.782816 0.747347 0.708243 0.665795 0.620479 0.572961 0.524056 0.474686 0.425805 0.378333 0.333084 0.290715 0.251702 0.216328 0.184697 0.156767 0.132375 0.111277 0.0931801 0.0777691 0.0647249 0.0537412 0.0445326 0.0368405 0.0304347 0.0251137 0.0207032 0.0170536 0.0140382 0.0115497 0.00949812 0.00780806 0.00641677 0.00527208 0.0043307 0.00355681 0.0029208 0.00239825 0.001969 0.00161646 0.00132695 0.00108924 0.000894075 0.000733853 0.000602325
1.746 0.994717 0.99357 0.992176 0.990483 0.988427 0.985933 0.982912 0.979255 0.974836 0.969505 0.963087 0.95538 0.946155 0.935151 0.922084 0.906647 0.888521 0.86739 0.842962 0.814994 0.783326 0.747913 0.708863 0.666462 0.621186 0.573695 0.524804 0.475434 0.426539 0.379039 0.33375 0.291334 0.252267 0.216837 0.18515 0.157164 0.132719 0.111574 0.0934339 0.0779845 0.0649068 0.0538939 0.0446604 0.0369471 0.0305234 0.0251873 0.0207641 0.017104 0.0140798 0.011584 0.00952639 0.00783134 0.00643593 0.00528783 0.00434365 0.00356745 0.00292955 0.00240544 0.00197491 0.00162131 0.00133094 0.00109251 0.000896759 0.000736056 0.000604134
1.747 0.994733 0.993589 0.992199 0.990511 0.988461 0.985975 0.982962 0.979316 0.97491 0.969593 0.963193 0.955508 0.946307 0.935333 0.922299 0.906901 0.888818 0.867735 0.843359 0.815446 0.783834 0.748478 0.709482 0.667128 0.621891 0.574428 0.525552 0.476182 0.427273 0.379746 0.334418 0.291954 0.252834 0.217346 0.185603 0.157562 0.133065 0.111871 0.0936883 0.0782005 0.0650891 0.0540471 0.0447886 0.037054 0.0306123 0.0252611 0.0208252 0.0171545 0.0141215 0.0116184 0.00955474 0.00785468 0.00645514 0.00530364 0.00435664 0.00357813 0.00293833 0.00241265 0.00198083 0.00162617 0.00133493 0.00109579 0.000899451 0.000738266 0.000605948
