0.033 0.49051 0.471197 0.42745 0.37943 0.334017 0.291615 0.252518 0.217059 0.185345 0.157333 0.132865 0.111697 0.0935385 0.0780724 0.0649803 0.0539552 0.0447113 0.0369893 0.0305583 0.0252161 0.0207879 0.0171236 0.014096 0.0115973 0.00953732 0.00784032 0.00644332 0.0052939 0.00434864 0.00357155 0.00293292 0.0024082 0.00197718 0.00162317 0.00133246 0.00109377 0.000897789 0.000736901 0.000604828 0.000496414 0.000407425 0.000334383 0.000274432 0.000225228 0.000184843 0.000151699 0.000124497 0.000102173 8.38509e-05 6.88144e-05 5.64742e-05 4.63467e-05 3.80354e-05 3.12145e-05 2.56167e-05 2.10228e-05 1.72527e-05 1.41587e-05 1.16195e-05 9.53569e-06 7.82612e-06 6.42128e-06 5.26245e-06 4.38859e-06 4.03699e-06
0.034 0.490681 0.471617 0.428153 0.380154 0.334685 0.292236 0.253086 0.21757 0.185799 0.157732 0.133211 0.111995 0.0937932 0.0782886 0.0651628 0.0541085 0.0448396 0.0370963 0.0306473 0.0252899 0.020849 0.0171742 0.0141377 0.0116318 0.00956569 0.00786368 0.00646254 0.00530972 0.00436164 0.00358224 0.0029417 0.00241542 0.0019831 0.00162804 0.00133646 0.00109705 0.000900483 0.000739112 0.000606643 0.000497904 0.000408648 0.000335387 0.000275256 0.000225904 0.000185398 0.000152155 0.000124871 0.000102479 8.41027e-05 6.9021e-05 5.66437e-05 4.64859e-05 3.81496e-05 3.13082e-05 2.56936e-05 2.10859e-05 1.73045e-05 1.42012e-05 1.16544e-05 9.56434e-06 7.84963e-06 6.44035e-06 5.2787e-06 4.40633e-06 4.05719e-06
0.035 0.490861 0.472037 0.428851 0.380877 0.335354 0.292857 0.253654 0.218081 0.186254 0.158131 0.133558 0.112294 0.0940486 0.0785054 0.0653458 0.0542623 0.0449683 0.0372036 0.0307365 0.025364 0.0209103 0.0172249 0.0141796 0.0116663 0.00959414 0.00788711 0.00648182 0.00532558 0.00437468 0.00359296 0.00295051 0.00242265 0.00198905 0.00163292 0.00134047 0.00110034 0.000903184 0.00074133 0.000608463 0.000499398 0.000409874 0.000336393 0.000276082 0.000226582 0.000185955 0.000152612 0.000125246 0.000102787 8.43552e-05 6.92283e-05 5.68138e-05 4.66255e-05 3.82642e-05 3.14022e-05 2.57708e-05 2.11492e-05 1.73565e-05 1.42439e-05 1.16894e-05 9.59307e-06 7.87321e-06 6.45948e-06 5.29507e-06 4.42414e-06 4.07733e-06
0.036 0.491051 0.472456 0.429545 0.381601 0.336024 0.293478 0.254223 0.218594 0.186709 0.158531 0.133906 0.112594 0.0943046 0.0787228 0.0655293 0.0544164 0.0450973 0.0373112 0.030826 0.0254382 0.0209718 0.0172757 0.0142215 0.0117009 0.00962267 0.00791061 0.00650116 0.00534149 0.00438776 0.00360371 0.00295934 0.00242991 0.00199501 0.00163781 0.00134449 0.00110364 0.000905894 0.000743555 0.000610289 0.000500897 0.000411105 0.000337403 0.000276911 0.000227262 0.000186513 0.00015307 0.000125622 0.000103096 8.46085e-05 6.94362e-05 5.69844e-05 4.67655e-05 3.8379e-05 3.14965e-05 2.58482e-05 2.12127e-05 1.74086e-05 1.42866e-05 1.17245e-05 9.62189e-06 7.89685e-06 6.47867e-06 5.31155e-06 4.44202e-06 4.09743e-06
0.037 0.49125 0.472876 0.430235 0.382325 0.336695 0.294101 0.254793 0.219107 0.187166 0.158932 0.134254 0.112894 0.0945613 0.0789407 0.0657133 0.054571 0.0452266 0.0374191 0.0309157 0.0255127 0.0210335 0.0173267 0.0142636 0.0117356 0.00965129 0.00793418 0.00652056 0.00535744 0.00440088 0.00361449 0.0029682 0.00243719 0.00200099 0.00164272 0.00134852 0.00110695 0.000908612 0.000745786 0.000612121 0.0005024 0.000412339 0.000338416 0.000277743 0.000227944 0.000187073 0.000153529 0.000125999 0.000103405 8.48626e-05 6.96447e-05 5.71555e-05 4.69059e-05 3.84943e-05 3.15911e-05 2.59258e-05 2.12764e-05 1.74609e-05 1.43295e-05 1.17597e-05 9.65079e-06 7.92056e-06 6.49792e-06 5.32814e-06 4.45996e-06 4.11748e-06
0.038 0.491457 0.473296 0.430921 0.383049 0.337367 0.294724 0.255364 0.219622 0.187623 0.159334 0.134604 0.113195 0.0948185 0.0791591 0.0658977 0.054726 0.0453564 0.0375272 0.0310057 0.0255874 0.0210953 0.0173778 0.0143059 0.0117705 0.00968 0.00795782 0.00654001 0.00537344 0.00441404 0.0036253 0.00297709 0.00244449 0.00200698 0.00164765 0.00135256 0.00111027 0.000911338 0.000748024 0.000613958 0.000503908 0.000413576 0.000339432 0.000278576 0.000228629 0.000187635 0.00015399 0.000126378 0.000103716 8.51174e-05 6.98538e-05 5.73271e-05 4.70468e-05 3.86099e-05 3.16859e-05 2.60036e-05 2.13403e-05 1.75133e-05 1.43726e-05 1.1795e-05 9.67978e-06 7.94434e-06 6.51723e-06 5.34484e-06 4.47797e-06 4.13749e-06
0.039 0.491672 0.473716 0.431604 0.383773 0.33804 0.295348 0.255936 0.220137 0.188081 0.159737 0.134954 0.113497 0.0950764 0.0793781 0.0660826 0.0548814 0.0454864 0.0376357 0.0310959 0.0256622 0.0211573 0.0174291 0.0143482 0.0118054 0.00970879 0.00798153 0.00655952 0.00538949 0.00442723 0.00363615 0.002986 0.00245181 0.002013 0.00165259 0.00135662 0.0011136 0.000914072 0.000750268 0.0006158 0.000505421 0.000414818 0.000340451 0.000279413 0.000229315 0.000188198 0.000154453 0.000126757 0.000104027 8.5373e-05 7.00635e-05 5.74993e-05 4.7188e-05 3.87258e-05 3.17811e-05 2.60817e-05 2.14044e-05 1.75659e-05 1.44157e-05 1.18305e-05 9.70886e-06 7.96818e-06 6.53662e-06 5.36165e-06 4.49604e-06 4.15747e-06
0.04 0.491895 0.474136 0.432282 0.384496 0.338714 0.295973 0.256509 0.220653 0.18854 0.16014 0.135305 0.113799 0.095335 0.0795977 0.0662681 0.0550372 0.0456168 0.0377445 0.0311864 0.0257373 0.0212195 0.0174805 0.0143907 0.0118404 0.00973766 0.0080053 0.00657909 0.00540559 0.00444047 0.00364703 0.00299494 0.00245916 0.00201903 0.00165754 0.00136069 0.00111694 0.000916814 0.00075252 0.000617648 0.000506937 0.000416063 0.000341473 0.000280251 0.000230004 0.000188763 0.000154916 0.000127138 0.00010434 8.56293e-05 7.02739e-05 5.76719e-05 4.73297e-05 3.88421e-05 3.18765e-05 2.616e-05 2.14687e-05 1.76186e-05 1.4459e-05 1.1866e-05 9.73803e-06 7.99209e-06 6.55607e-06 5.37856e-06 4.51418e-06 4.17742e-06
0.041 0.492125 0.474557 0.432958 0.38522 0.339389 0.296598 0.257082 0.22117 0.189 0.160544 0.135656 0.114102 0.0955941 0.0798178 0.066454 0.0551935 0.0457476 0.0378536 0.0312772 0.0258127 0.0212819 0.0175321 0.0144333 0.0118756 0.00976662 0.00802915 0.00659872 0.00542174 0.00445374 0.00365794 0.00300391 0.00246652 0.00202508 0.00166251 0.00136477 0.00112029 0.000919565 0.000754778 0.000619502 0.000508459 0.000417312 0.000342498 0.000281093 0.000230694 0.00018933 0.000155381 0.000127519 0.000104653 8.58864e-05 7.04849e-05 5.78451e-05 4.74718e-05 3.89587e-05 3.19722e-05 2.62386e-05 2.15331e-05 1.76715e-05 1.45024e-05 1.19016e-05 9.76729e-06 8.01606e-06 6.57558e-06 5.39558e-06 4.53237e-06 4.19735e-06
0.042 0.492362 0.474978 0.43363 0.385943 0.340066 0.297224 0.257656 0.221688 0.189461 0.160949 0.136009 0.114406 0.0958539 0.0800385 0.0666403 0.0553501 0.0458788 0.037963 0.0313682 0.0258882 0.0213445 0.0175838 0.014476 0.0119108 0.00979566 0.00805307 0.00661841 0.00543793 0.00446706 0.00366889 0.0030129 0.00247391 0.00203115 0.0016675 0.00136886 0.00112365 0.000922324 0.000757042 0.000621361 0.000509985 0.000418564 0.000343526 0.000281937 0.000231387 0.000189898 0.000155848 0.000127902 0.000104967 8.61443e-05 7.06965e-05 5.80188e-05 4.76144e-05 3.90757e-05 3.20682e-05 2.63174e-05 2.15978e-05 1.77246e-05 1.4546e-05 1.19373e-05 9.79663e-06 8.0401e-06 6.59517e-06 5.4127e-06 4.55062e-06 4.21725e-06
0.043 0.492606 0.475401 0.434299 0.386665 0.340743 0.297851 0.258231 0.222206 0.189922 0.161355 0.136362 0.11471 0.0961143 0.0802597 0.0668272 0.0555072 0.0460103 0.0380727 0.0314594 0.0259639 0.0214072 0.0176357 0.0145189 0.0119462 0.00982479 0.00807706 0.00663815 0.00545417 0.00448041 0.00367986 0.00302192 0.00248132 0.00203724 0.00167249 0.00137297 0.00112702 0.000925091 0.000759314 0.000623226 0.000511516 0.000419821 0.000344557 0.000282783 0.000232081 0.000190469 0.000156316 0.000128286 0.000105282 8.64029e-05 7.09088e-05 5.8193e-05 4.77574e-05 3.91931e-05 3.21645e-05 2.63964e-05 2.16627e-05 1.77778e-05 1.45897e-05 1.19732e-05 9.82606e-06 8.06421e-06 6.61483e-06 5.42992e-06 4.56893e-06 4.23713e-06
0.044 0.492857 0.475824 0.434965 0.387388 0.341421 0.298479 0.258807 0.222726 0.190385 0.161762 0.136716 0.115016 0.0963753 0.0804815 0.0670146 0.0556647 0.0461421 0.0381827 0.031551 0.0260399 0.0214701 0.0176878 0.0145618 0.0119816 0.00985401 0.00810112 0.00665795 0.00547046 0.00449381 0.00369087 0.00303097 0.00248876 0.00204334 0.00167751 0.00137708 0.0011304 0.000927866 0.000761592 0.000625096 0.000513051 0.000421081 0.000345592 0.000283632 0.000232778 0.00019104 0.000156785 0.000128672 0.000105598 8.66624e-05 7.11217e-05 5.83677e-05 4.79008e-05 3.93107e-05 3.22611e-05 2.64757e-05 2.17277e-05 1.78312e-05 1.46335e-05 1.20091e-05 9.85558e-06 8.08839e-06 6.63456e-06 5.44725e-06 4.58729e-06 4.257e-06
0.045 0.493113 0.476247 0.435627 0.388109 0.3421 0.299107 0.259384 0.223246 0.190848 0.162169 0.13707 0.115321 0.096637 0.0807039 0.0672024 0.0558226 0.0462743 0.038293 0.0316427 0.0261161 0.0215332 0.0177399 0.0146049 0.0120172 0.00988331 0.00812525 0.00667781 0.0054868 0.00450724 0.00370192 0.00304004 0.00249621 0.00204946 0.00168254 0.00138121 0.00113379 0.00093065 0.000763878 0.000626972 0.000514591 0.000422345 0.000346629 0.000284483 0.000233477 0.000191614 0.000157256 0.000129058 0.000105915 8.69226e-05 7.13353e-05 5.8543e-05 4.80446e-05 3.94288e-05 3.2358e-05 2.65552e-05 2.1793e-05 1.78847e-05 1.46774e-05 1.20452e-05 9.88519e-06 8.11263e-06 6.65436e-06 5.46468e-06 4.60571e-06 4.27686e-06
0.046 0.493376 0.476672 0.436287 0.38883 0.342779 0.299737 0.259961 0.223768 0.191312 0.162578 0.137426 0.115628 0.0968993 0.0809268 0.0673907 0.0559809 0.0464069 0.0384037 0.0317348 0.0261924 0.0215965 0.0177923 0.0146481 0.0120528 0.0099127 0.00814945 0.00669773 0.00550318 0.00452072 0.00371299 0.00304914 0.00250369 0.00205561 0.00168758 0.00138536 0.00113719 0.000933442 0.00076617 0.000628854 0.000516135 0.000423612 0.00034767 0.000285337 0.000234178 0.000192189 0.000157728 0.000129445 0.000106233 8.71836e-05 7.15495e-05 5.87188e-05 4.81889e-05 3.95472e-05 3.24551e-05 2.66349e-05 2.18584e-05 1.79385e-05 1.47215e-05 1.20814e-05 9.91488e-06 8.13695e-06 6.67424e-06 5.4822e-06 4.62419e-06 4.29671e-06
0.047 0.493645 0.477098 0.436944 0.389551 0.34346 0.300367 0.26054 0.22429 0.191777 0.162987 0.137782 0.115935 0.0971623 0.0811502 0.0675795 0.0561397 0.0465398 0.0385146 0.0318271 0.0262691 0.02166 0.0178448 0.0146915 0.0120886 0.00994217 0.00817373 0.00671771 0.00551962 0.00453423 0.0037241 0.00305827 0.00251119 0.00206177 0.00169264 0.00138951 0.0011406 0.000936243 0.000768469 0.000630741 0.000517684 0.000424884 0.000348713 0.000286194 0.000234881 0.000192766 0.000158202 0.000129834 0.000106552 8.74454e-05 7.17643e-05 5.88951e-05 4.83336e-05 3.96659e-05 3.25526e-05 2.67149e-05 2.1924e-05 1.79923e-05 1.47657e-05 1.21177e-05 9.94467e-06 8.16133e-06 6.69419e-06 5.49983e-06 4.64272e-06 4.31655e-06
0.048 0.493919 0.477524 0.437599 0.390271 0.344142 0.300998 0.261119 0.224813 0.192243 0.163397 0.138139 0.116243 0.0974259 0.0813743 0.0677689 0.0562989 0.0466731 0.0386258 0.0319196 0.0263459 0.0217236 0.0178974 0.014735 0.0121244 0.00997173 0.00819807 0.00673775 0.0055361 0.00454779 0.00373524 0.00306743 0.00251871 0.00206795 0.00169772 0.00139368 0.00114402 0.000939051 0.000770775 0.000632634 0.000519238 0.000426159 0.00034976 0.000287053 0.000235586 0.000193345 0.000158677 0.000130224 0.000106872 8.77079e-05 7.19798e-05 5.9072e-05 4.84787e-05 3.9785e-05 3.26504e-05 2.67951e-05 2.19899e-05 1.80463e-05 1.481e-05 1.2154e-05 9.97454e-06 8.18579e-06 6.71421e-06 5.51755e-06 4.6613e-06 4.33639e-06
0.049 0.494198 0.477952 0.438251 0.39099 0.344824 0.30163 0.261699 0.225337 0.19271 0.163808 0.138497 0.116552 0.0976901 0.0815989 0.0679587 0.0564585 0.0468068 0.0387374 0.0320124 0.0264229 0.0217874 0.0179502 0.0147786 0.0121604 0.0100014 0.00822249 0.00675785 0.00555264 0.00456138 0.00374642 0.00307661 0.00252625 0.00207414 0.0017028 0.00139786 0.00114746 0.000941869 0.000773087 0.000634532 0.000520797 0.000427438 0.00035081 0.000287915 0.000236293 0.000193926 0.000159153 0.000130615 0.000107193 8.79713e-05 7.21959e-05 5.92493e-05 4.86243e-05 3.99045e-05 3.27484e-05 2.68756e-05 2.20559e-05 1.81005e-05 1.48545e-05 1.21905e-05 1.00045e-05 8.21031e-06 6.73432e-06 5.53537e-06 4.67994e-06 4.35623e-06
0.05 0.494483 0.47838 0.4389 0.391709 0.345508 0.302262 0.262279 0.225862 0.193177 0.16422 0.138856 0.116861 0.097955 0.081824 0.068149 0.0566185 0.0469408 0.0388492 0.0321055 0.0265002 0.0218514 0.0180031 0.0148223 0.0121965 0.0100311 0.00824698 0.006778 0.00556922 0.00457502 0.00375763 0.00308582 0.00253382 0.00208036 0.00170791 0.00140205 0.0011509 0.000944694 0.000775407 0.000636436 0.00052236 0.000428721 0.000351863 0.000288779 0.000237003 0.000194508 0.000159631 0.000131007 0.000107515 8.82354e-05 7.24127e-05 5.94272e-05 4.87703e-05 4.00243e-05 3.28467e-05 2.69563e-05 2.21221e-05 1.81549e-05 1.48991e-05 1.22271e-05 1.00346e-05 8.23491e-06 6.75449e-06 5.55328e-06 4.69863e-06 4.37607e-06
0.051 0.494773 0.47881 0.439547 0.392427 0.346192 0.302895 0.262861 0.226387 0.193646 0.164632 0.139215 0.117172 0.0982205 0.0820498 0.0683397 0.056779 0.0470752 0.0389614 0.0321989 0.0265777 0.0219156 0.0180562 0.0148661 0.0122327 0.0100609 0.00827154 0.00679822 0.00558585 0.00458869 0.00376887 0.00309506 0.00254141 0.00208659 0.00171303 0.00140625 0.00115435 0.000947528 0.000777734 0.000638346 0.000523927 0.000430008 0.000352919 0.000289646 0.000237714 0.000195092 0.00016011 0.0001314 0.000107838 8.85004e-05 7.26302e-05 5.96057e-05 4.89167e-05 4.01445e-05 3.29454e-05 2.70372e-05 2.21886e-05 1.82094e-05 1.49438e-05 1.22639e-05 1.00647e-05 8.25958e-06 6.77475e-06 5.57129e-06 4.71738e-06 4.39591e-06
0.052 0.495068 0.479241 0.440192 0.393144 0.346876 0.30353 0.263443 0.226914 0.194115 0.165045 0.139575 0.117482 0.0984866 0.0822761 0.068531 0.0569399 0.0472099 0.0390739 0.0322925 0.0266554 0.02198 0.0181095 0.0149101 0.012269 0.0100908 0.00829618 0.0068185 0.00560253 0.00460241 0.00378014 0.00310433 0.00254902 0.00209284 0.00171816 0.00141047 0.00115781 0.000950371 0.000780067 0.000640262 0.0005255 0.000431299 0.000353979 0.000290516 0.000238428 0.000195677 0.000160591 0.000131795 0.000108162 8.87661e-05 7.28482e-05 5.97847e-05 4.90636e-05 4.02651e-05 3.30443e-05 2.71184e-05 2.22552e-05 1.82641e-05 1.49887e-05 1.23007e-05 1.00949e-05 8.28431e-06 6.79508e-06 5.5894e-06 4.73617e-06 4.41576e-06
0.053 0.495367 0.479673 0.440835 0.393861 0.347562 0.304165 0.264026 0.227441 0.194585 0.16546 0.139936 0.117794 0.0987534 0.0825029 0.0687228 0.0571012 0.0473451 0.0391866 0.0323863 0.0267333 0.0220446 0.0181629 0.0149542 0.0123053 0.0101208 0.00832089 0.00683883 0.00561926 0.00461617 0.00379145 0.00311362 0.00255666 0.00209912 0.00172332 0.0014147 0.00116128 0.000953222 0.000782408 0.000642183 0.000527077 0.000432594 0.000355041 0.000291388 0.000239144 0.000196265 0.000161073 0.000132191 0.000108487 8.90326e-05 7.3067e-05 5.99642e-05 4.92109e-05 4.0386e-05 3.31435e-05 2.71998e-05 2.2322e-05 1.83189e-05 1.50337e-05 1.23376e-05 1.01252e-05 8.30913e-06 6.81549e-06 5.60759e-06 4.75502e-06 4.43562e-06
0.054 0.495672 0.480106 0.441475 0.394576 0.348248 0.304801 0.26461 0.227969 0.195056 0.165875 0.140298 0.118106 0.0990209 0.0827304 0.0689151 0.0572629 0.0474806 0.0392997 0.0324804 0.0268115 0.0221093 0.0182164 0.0149985 0.0123418 0.0101509 0.00834567 0.00685923 0.00563604 0.00462996 0.00380279 0.00312294 0.00256432 0.00210541 0.00172848 0.00141894 0.00116477 0.000956082 0.000784756 0.000644111 0.000528659 0.000433892 0.000356107 0.000292263 0.000239862 0.000196854 0.000161557 0.000132587 0.000108812 8.93e-05 7.32864e-05 6.01442e-05 4.93587e-05 4.05072e-05 3.3243e-05 2.72815e-05 2.2389e-05 1.83739e-05 1.50789e-05 1.23747e-05 1.01557e-05 8.33401e-06 6.83598e-06 5.62588e-06 4.77393e-06 4.45548e-06
0.055 0.49598 0.48054 0.442113 0.395291 0.348935 0.305437 0.265195 0.228498 0.195528 0.16629 0.14066 0.118419 0.0992889 0.0829584 0.0691079 0.0574251 0.0476164 0.0394131 0.0325748 0.0268898 0.0221743 0.0182701 0.0150428 0.0123785 0.0101811 0.00837052 0.00687969 0.00565287 0.0046438 0.00381417 0.00313229 0.002572 0.00211172 0.00173366 0.0014232 0.00116826 0.00095895 0.00078711 0.000646044 0.000530246 0.000435194 0.000357176 0.00029314 0.000240582 0.000197445 0.000162042 0.000132986 0.000109139 8.95681e-05 7.35064e-05 6.03248e-05 4.95069e-05 4.06289e-05 3.33429e-05 2.73634e-05 2.24563e-05 1.84291e-05 1.51241e-05 1.24118e-05 1.01862e-05 8.35897e-06 6.85655e-06 5.64426e-06 4.79288e-06 4.47536e-06
0.056 0.496293 0.480976 0.44275 0.396005 0.349623 0.306075 0.265781 0.229028 0.196001 0.166707 0.141023 0.118733 0.0995577 0.083187 0.0693011 0.0575877 0.0477526 0.0395269 0.0326695 0.0269684 0.0222394 0.018324 0.0150873 0.0124152 0.0102114 0.00839545 0.00690021 0.00566975 0.00465768 0.00382558 0.00314167 0.0025797 0.00211804 0.00173886 0.00142746 0.00117177 0.000961827 0.000789472 0.000647982 0.000531837 0.000436501 0.000358248 0.00029402 0.000241304 0.000198038 0.000162528 0.000133385 0.000109467 8.9837e-05 7.37271e-05 6.0506e-05 4.96556e-05 4.07509e-05 3.3443e-05 2.74456e-05 2.25237e-05 1.84844e-05 1.51696e-05 1.24491e-05 1.02167e-05 8.384e-06 6.8772e-06 5.66273e-06 4.81189e-06 4.49525e-06
0.057 0.49661 0.481412 0.443385 0.396719 0.350311 0.306713 0.266367 0.229559 0.196475 0.167125 0.141388 0.119047 0.099827 0.0834161 0.0694949 0.0577508 0.0478892 0.0396409 0.0327644 0.0270472 0.0223047 0.018378 0.015132 0.012452 0.0102417 0.00842045 0.00692079 0.00568668 0.00467161 0.00383702 0.00315107 0.00258743 0.00212439 0.00174407 0.00143174 0.00117528 0.000964713 0.000791841 0.000649927 0.000533433 0.000437811 0.000359323 0.000294903 0.000242029 0.000198633 0.000163016 0.000133785 0.000109795 9.01068e-05 7.39485e-05 6.06876e-05 4.98047e-05 4.08732e-05 3.35434e-05 2.7528e-05 2.25913e-05 1.854e-05 1.52151e-05 1.24865e-05 1.02474e-05 8.40911e-06 6.89793e-06 5.68128e-06 4.83095e-06 4.51515e-06
0.058 0.496932 0.48185 0.444017 0.397431 0.351 0.307353 0.266954 0.230091 0.196949 0.167543 0.141752 0.119363 0.100097 0.0836459 0.0696892 0.0579142 0.0480262 0.0397553 0.0328596 0.0271263 0.0223702 0.0184322 0.0151767 0.0124889 0.0102722 0.00844552 0.00694142 0.00570366 0.00468557 0.0038485 0.0031605 0.00259518 0.00213076 0.0017493 0.00143604 0.00117881 0.000967607 0.000794217 0.000651877 0.000535034 0.000439125 0.000360402 0.000295788 0.000242755 0.000199229 0.000163506 0.000134187 0.000110125 9.03773e-05 7.41706e-05 6.08699e-05 4.99542e-05 4.0996e-05 3.36441e-05 2.76107e-05 2.26592e-05 1.85956e-05 1.52608e-05 1.2524e-05 1.02782e-05 8.4343e-06 6.91874e-06 5.69993e-06 4.85006e-06 4.53507e-06
0.059 0.497257 0.482289 0.444648 0.398143 0.351689 0.307993 0.267542 0.230623 0.197425 0.167962 0.142118 0.119679 0.100368 0.0838762 0.069884 0.0580781 0.0481636 0.0398699 0.0329551 0.0272055 0.0224359 0.0184866 0.0152216 0.012526 0.0103027 0.00847067 0.00696213 0.00572069 0.00469957 0.00386002 0.00316996 0.00260295 0.00213714 0.00175454 0.00144034 0.00118234 0.000970509 0.0007966 0.000653834 0.00053664 0.000440443 0.000361484 0.000296676 0.000243484 0.000199827 0.000163997 0.00013459 0.000110456 9.06487e-05 7.43933e-05 6.10526e-05 5.01042e-05 4.11191e-05 3.37451e-05 2.76936e-05 2.27272e-05 1.86515e-05 1.53066e-05 1.25616e-05 1.03091e-05 8.45956e-06 6.93963e-06 5.71867e-06 4.86922e-06 4.55501e-06
0.06 0.497586 0.48273 0.445278 0.398854 0.352379 0.308634 0.268131 0.231157 0.197901 0.168382 0.142484 0.119995 0.100639 0.084107 0.0700793 0.0582425 0.0483013 0.0399849 0.0330508 0.027285 0.0225017 0.0185411 0.0152666 0.0125631 0.0103333 0.00849589 0.00698289 0.00573777 0.00471362 0.00387156 0.00317945 0.00261075 0.00214355 0.0017598 0.00144466 0.00118589 0.000973421 0.00079899 0.000655796 0.000538251 0.000441765 0.000362569 0.000297566 0.000244215 0.000200427 0.000164489 0.000134994 0.000110787 9.09209e-05 7.46166e-05 6.1236e-05 5.02547e-05 4.12425e-05 3.38465e-05 2.77767e-05 2.27955e-05 1.87075e-05 1.53526e-05 1.25993e-05 1.034e-05 8.48489e-06 6.9606e-06 5.73749e-06 4.88844e-06 4.57496e-06
0.061 0.497919 0.483171 0.445906 0.399564 0.35307 0.309275 0.268721 0.231691 0.198378 0.168803 0.142852 0.120312 0.100911 0.0843385 0.0702751 0.0584073 0.0484394 0.0401002 0.0331468 0.0273647 0.0225678 0.0185957 0.0153118 0.0126004 0.010364 0.00852119 0.00700371 0.0057549 0.00472771 0.00388314 0.00318897 0.00261857 0.00214997 0.00176508 0.00144899 0.00118944 0.000976341 0.000801387 0.000657764 0.000539866 0.000443091 0.000363657 0.00029846 0.000244948 0.000201029 0.000164983 0.000135399 0.00011112 9.11939e-05 7.48407e-05 6.14198e-05 5.04056e-05 4.13664e-05 3.39481e-05 2.78601e-05 2.28639e-05 1.87636e-05 1.53987e-05 1.26372e-05 1.03711e-05 8.5103e-06 6.98165e-06 5.7564e-06 4.9077e-06 4.59494e-06
0.062 0.498255 0.483614 0.446532 0.400273 0.353761 0.309918 0.269311 0.232226 0.198856 0.169225 0.14322 0.120631 0.101184 0.0845705 0.0704714 0.0585725 0.0485778 0.0402158 0.033243 0.0274447 0.0226341 0.0186505 0.0153571 0.0126377 0.0103948 0.00854656 0.0070246 0.00577209 0.00474184 0.00389476 0.00319852 0.00262641 0.00215641 0.00177037 0.00145334 0.00119301 0.00097927 0.000803792 0.000659738 0.000541486 0.000444421 0.000364749 0.000299356 0.000245683 0.000201632 0.000165478 0.000135806 0.000111454 9.14677e-05 7.50654e-05 6.16043e-05 5.05569e-05 4.14906e-05 3.405e-05 2.79438e-05 2.29326e-05 1.882e-05 1.54449e-05 1.26751e-05 1.04022e-05 8.53579e-06 7.00279e-06 5.7754e-06 4.92702e-06 4.61493e-06
0.063 0.498596 0.484058 0.447157 0.400981 0.354453 0.310561 0.269902 0.232762 0.199335 0.169647 0.143588 0.120949 0.101457 0.0848031 0.0706682 0.0587381 0.0487167 0.0403318 0.0333396 0.0275249 0.0227005 0.0187055 0.0154025 0.0126752 0.0104257 0.00857201 0.00704554 0.00578932 0.00475601 0.00390641 0.00320809 0.00263427 0.00216287 0.00177568 0.0014577 0.00119659 0.000982208 0.000806204 0.000661717 0.000543111 0.000445755 0.000365844 0.000300254 0.000246421 0.000202238 0.000165975 0.000136214 0.000111788 9.17423e-05 7.52908e-05 6.17892e-05 5.07087e-05 4.16152e-05 3.41523e-05 2.80277e-05 2.30014e-05 1.88765e-05 1.54913e-05 1.27132e-05 1.04334e-05 8.56136e-06 7.02401e-06 5.79448e-06 4.9464e-06 4.63495e-06
