0.078 0.99831 0.997905 0.996901 0.995397 0.993182 0.98991 0.98509 0.978019 0.967704 0.952781 0.931448 0.901473 0.860355 0.805779 0.73642 0.65298 0.558966 0.460531 0.365074 0.279148 0.206844 0.14938 0.10575 0.0737596 0.0508966 0.0348546 0.0237429 0.0161147 0.01091 0.00737559 0.00496959 0.0033625 0.00271259
0.079 0.998313 0.99791 0.996911 0.995411 0.993202 0.98994 0.985134 0.978084 0.967798 0.952916 0.93164 0.90174 0.860715 0.806248 0.737002 0.65366 0.559705 0.461277 0.36577 0.279752 0.207337 0.149762 0.106034 0.0739645 0.0510415 0.0349554 0.0238123 0.0161622 0.0109424 0.0073975 0.00498423 0.00337373 0.00272417
0.08 0.998316 0.997916 0.99692 0.995424 0.993223 0.98997 0.985178 0.978148 0.967891 0.953051 0.931831 0.902005 0.861075 0.806716 0.737582 0.654338 0.560444 0.462023 0.366466 0.280357 0.20783 0.150144 0.106319 0.07417 0.0511867 0.0350566 0.023882 0.0162098 0.0109748 0.00741948 0.00499892 0.00338501 0.00273577
0.081 0.998319 0.997921 0.996929 0.995438 0.993243 0.989999 0.985222 0.978212 0.967985 0.953185 0.932022 0.902271 0.861434 0.807183 0.738162 0.655016 0.561183 0.462768 0.367163 0.280963 0.208325 0.150527 0.106604 0.0743761 0.0513324 0.035158 0.0239519 0.0162576 0.0110073 0.00744152 0.00501366 0.00339634 0.00274739
0.082 0.998322 0.997927 0.996939 0.995452 0.993263 0.990029 0.985266 0.978276 0.968078 0.953319 0.932212 0.902535 0.861791 0.80765 0.738742 0.655693 0.561921 0.463514 0.367861 0.28157 0.20882 0.150911 0.10689 0.0745826 0.0514784 0.0352597 0.0240219 0.0163055 0.01104 0.00746362 0.00502844 0.00340771 0.00275902
0.083 0.998325 0.997932 0.996948 0.995465 0.993283 0.990059 0.985309 0.97834 0.968171 0.953453 0.932402 0.902799 0.862149 0.808115 0.73932 0.65637 0.56266 0.464261 0.368559 0.282178 0.209317 0.151296 0.107177 0.0747897 0.0516249 0.0353616 0.0240922 0.0163536 0.0110727 0.00748579 0.00504328 0.00341913 0.00277068
0.084 0.998328 0.997938 0.996957 0.995479 0.993303 0.990088 0.985353 0.978404 0.968263 0.953586 0.932591 0.903062 0.862505 0.80858 0.739897 0.657046 0.563397 0.465007 0.369258 0.282786 0.209814 0.151682 0.107464 0.0749973 0.0517717 0.0354639 0.0241627 0.0164018 0.0111055 0.00750801 0.00505816 0.00343059 0.00278235
0.085 0.998331 0.997943 0.996966 0.995493 0.993323 0.990118 0.985396 0.978467 0.968356 0.953719 0.93278 0.903325 0.862861 0.809044 0.740474 0.657721 0.564135 0.465754 0.369958 0.283396 0.210312 0.152068 0.107752 0.0752055 0.0519189 0.0355664 0.0242333 0.0164501 0.0111384 0.00753031 0.0050731 0.0034421 0.00279404
0.086 0.998334 0.997949 0.996976 0.995506 0.993343 0.990147 0.98544 0.978531 0.968448 0.953851 0.932968 0.903587 0.863215 0.809507 0.74105 0.658396 0.564872 0.4665 0.370657 0.284006 0.210811 0.152455 0.10804 0.0754142 0.0520666 0.0356693 0.0243042 0.0164986 0.0111714 0.00755266 0.00508808 0.00345366 0.00280575
0.087 0.998337 0.997954 0.996985 0.99552 0.993363 0.990177 0.985483 0.978594 0.96854 0.953984 0.933156 0.903849 0.86357 0.809969 0.741625 0.65907 0.565609 0.467247 0.371358 0.284617 0.211311 0.152844 0.10833 0.0756234 0.0522146 0.0357724 0.0243753 0.0165472 0.0112046 0.00757509 0.00510311 0.00346526 0.00281748
0.088 0.99834 0.997959 0.996994 0.995533 0.993383 0.990206 0.985526 0.978657 0.968631 0.954116 0.933343 0.904109 0.863923 0.810431 0.742199 0.659743 0.566346 0.467994 0.372059 0.285228 0.211811 0.153232 0.10862 0.0758331 0.052363 0.0358758 0.0244466 0.016596 0.0112378 0.00759757 0.0051182 0.0034769 0.00282923
0.089 0.998343 0.997965 0.997003 0.995546 0.993403 0.990235 0.985569 0.97872 0.968723 0.954247 0.93353 0.904369 0.864275 0.810891 0.742773 0.660416 0.567083 0.468741 0.37276 0.285841 0.212313 0.153622 0.10891 0.0760434 0.0525118 0.0359795 0.024518 0.0166449 0.0112711 0.00762012 0.00513333 0.00348859 0.002841
0.09 0.998346 0.99797 0.997012 0.99556 0.993422 0.990264 0.985611 0.978782 0.968814 0.954378 0.933716 0.904629 0.864627 0.811351 0.743345 0.661088 0.567819 0.469488 0.373463 0.286454 0.212815 0.154013 0.109202 0.0762542 0.052661 0.0360835 0.0245897 0.0166939 0.0113045 0.00764274 0.00514851 0.00350032 0.00285279
0.091 0.998349 0.997975 0.997021 0.995573 0.993442 0.990293 0.985654 0.978845 0.968904 0.954509 0.933902 0.904888 0.864978 0.811809 0.743917 0.66176 0.568555 0.470236 0.374165 0.287068 0.213318 0.154404 0.109494 0.0764656 0.0528106 0.0361878 0.0246616 0.0167431 0.011338 0.00766542 0.00516375 0.0035121 0.0028646
0.092 0.998352 0.997981 0.99703 0.995586 0.993462 0.990322 0.985697 0.978907 0.968995 0.954639 0.934087 0.905146 0.865328 0.812267 0.744488 0.662431 0.56929 0.470983 0.374868 0.287683 0.213823 0.154796 0.109786 0.0766775 0.0529607 0.0362923 0.0247337 0.0167924 0.0113716 0.00768816 0.00517903 0.00352392 0.00287644
0.093 0.998355 0.997986 0.997039 0.9956 0.993481 0.990351 0.985739 0.978969 0.969085 0.954769 0.934272 0.905404 0.865678 0.812724 0.745058 0.663101 0.570025 0.471731 0.375572 0.288298 0.214328 0.155189 0.11008 0.0768899 0.0531111 0.0363972 0.024806 0.0168419 0.0114053 0.00771097 0.00519437 0.00353579 0.00288829
0.094 0.998358 0.997991 0.997048 0.995613 0.993501 0.99038 0.985781 0.979031 0.969175 0.954899 0.934456 0.905661 0.866027 0.813181 0.745627 0.66377 0.57076 0.472479 0.376276 0.288915 0.214833 0.155583 0.110374 0.0771029 0.0532619 0.0365023 0.0248785 0.0168915 0.0114391 0.00773385 0.00520976 0.0035477 0.00290017
0.095 0.998361 0.997996 0.997057 0.995626 0.99352 0.990408 0.985823 0.979093 0.969265 0.955029 0.93464 0.905917 0.866374 0.813636 0.746195 0.664439 0.571495 0.473226 0.376981 0.289532 0.21534 0.155977 0.110669 0.0773164 0.0534132 0.0366078 0.0249512 0.0169413 0.011473 0.00775679 0.0052252 0.00355966 0.00291208
0.096 0.998365 0.998002 0.997066 0.995639 0.993539 0.990437 0.985865 0.979154 0.969354 0.955158 0.934824 0.906173 0.866722 0.814091 0.746763 0.665107 0.572229 0.473974 0.377686 0.29015 0.215848 0.156373 0.110964 0.0775304 0.0535648 0.0367135 0.0250241 0.0169912 0.011507 0.0077798 0.00524069 0.00357166 0.002924
0.097 0.998368 0.998007 0.997075 0.995652 0.993559 0.990465 0.985907 0.979215 0.969444 0.955286 0.935007 0.906428 0.867068 0.814544 0.74733 0.665775 0.572963 0.474722 0.378392 0.290768 0.216356 0.156769 0.11126 0.077745 0.0537168 0.0368195 0.0250972 0.0170412 0.011541 0.00780288 0.00525623 0.00358371 0.00293595
0.098 0.998371 0.998012 0.997083 0.995665 0.993578 0.990494 0.985949 0.979277 0.969533 0.955415 0.935189 0.906682 0.867414 0.814997 0.747896 0.666442 0.573697 0.475471 0.379098 0.291388 0.216866 0.157166 0.111557 0.0779602 0.0538693 0.0369259 0.0251706 0.0170914 0.0115752 0.00782602 0.00527183 0.0035958 0.00294792
0.099 0.998374 0.998017 0.997092 0.995678 0.993597 0.990522 0.985991 0.979338 0.969622 0.955542 0.935371 0.906936 0.867759 0.815449 0.748461 0.667108 0.57443 0.476219 0.379805 0.292008 0.217376 0.157564 0.111855 0.0781759 0.0540222 0.0370325 0.0252441 0.0171418 0.0116095 0.00784923 0.00528747 0.00360793 0.00295991
0.1 0.998377 0.998023 0.997101 0.995691 0.993616 0.99055 0.986032 0.979398 0.96971 0.95567 0.935553 0.907189 0.868103 0.8159 0.749025 0.667774 0.575163 0.476967 0.380512 0.292629 0.217887 0.157963 0.112153 0.0783921 0.0541754 0.0371394 0.0253179 0.0171923 0.0116439 0.0078725 0.00530317 0.00362011 0.00297193
0.101 0.99838 0.998028 0.99711 0.995704 0.993635 0.990578 0.986074 0.979459 0.969798 0.955797 0.935734 0.907442 0.868446 0.81635 0.749588 0.668439 0.575896 0.477716 0.38122 0.293251 0.218399 0.158362 0.112452 0.0786089 0.0543291 0.0372466 0.0253918 0.0172429 0.0116784 0.00789585 0.00531893 0.00363233 0.00298398
0.102 0.998383 0.998033 0.997118 0.995717 0.993654 0.990607 0.986115 0.97952 0.969886 0.955924 0.935914 0.907694 0.868789 0.8168 0.750151 0.669103 0.576628 0.478465 0.381928 0.293873 0.218912 0.158762 0.112752 0.0788262 0.0544832 0.0373541 0.025466 0.0172937 0.011713 0.00791926 0.00533473 0.0036446 0.00299605
0.103 0.998387 0.998038 0.997127 0.99573 0.993673 0.990635 0.986156 0.97958 0.969974 0.956051 0.936094 0.907946 0.869131 0.817248 0.750712 0.669766 0.57736 0.479213 0.382637 0.294497 0.219425 0.159163 0.113052 0.0790441 0.0546377 0.0374619 0.0255404 0.0173446 0.0117477 0.00794274 0.00535059 0.00365691 0.00300814
0.104 0.99839 0.998043 0.997136 0.995743 0.993692 0.990662 0.986197 0.97964 0.970062 0.956177 0.936274 0.908196 0.869472 0.817696 0.751273 0.670429 0.578092 0.479962 0.383346 0.295121 0.21994 0.159565 0.113353 0.0792626 0.0547926 0.03757 0.025615 0.0173957 0.0117825 0.00796628 0.0053665 0.00366927 0.00302026
0.105 0.998393 0.998048 0.997144 0.995756 0.993711 0.99069 0.986238 0.9797 0.970149 0.956303 0.936453 0.908447 0.869812 0.818143 0.751833 0.671091 0.578823 0.480711 0.384056 0.295746 0.220455 0.159968 0.113655 0.0794816 0.054948 0.0376784 0.0256898 0.0174469 0.0118174 0.0079899 0.00538246 0.00368167 0.00303241
0.106 0.998396 0.998053 0.997153 0.995768 0.99373 0.990718 0.986279 0.97976 0.970236 0.956428 0.936632 0.908696 0.870152 0.818589 0.752392 0.671753 0.579554 0.48146 0.384766 0.296371 0.220972 0.160372 0.113957 0.0797011 0.0551037 0.0377871 0.0257648 0.0174982 0.0118524 0.00801358 0.00539848 0.00369411 0.00304458
0.107 0.998399 0.998058 0.997161 0.995781 0.993748 0.990746 0.98632 0.979819 0.970323 0.956554 0.93681 0.908945 0.87049 0.819034 0.75295 0.672414 0.580284 0.482209 0.385477 0.296998 0.221489 0.160776 0.11426 0.0799212 0.0552599 0.0378962 0.02584 0.0175498 0.0118875 0.00803734 0.00541455 0.0037066 0.00305678
0.108 0.998403 0.998063 0.99717 0.995794 0.993767 0.990773 0.98636 0.979879 0.970409 0.956678 0.936988 0.909193 0.870828 0.819478 0.753508 0.673074 0.581015 0.482958 0.386188 0.297625 0.222007 0.161182 0.114564 0.0801419 0.0554165 0.0380055 0.0259155 0.0176014 0.0119227 0.00806116 0.00543068 0.00371913 0.00306901
0.109 0.998406 0.998068 0.997178 0.995806 0.993786 0.990801 0.986401 0.979938 0.970495 0.956803 0.937165 0.909441 0.871166 0.819921 0.754065 0.673733 0.581745 0.483707 0.3869 0.298253 0.222526 0.161588 0.114869 0.0803631 0.0555735 0.0381151 0.0259911 0.0176532 0.011958 0.00808505 0.00544686 0.00373171 0.00308126
0.11 0.998409 0.998073 0.997187 0.995819 0.993804 0.990828 0.986441 0.979997 0.970582 0.956927 0.937342 0.909688 0.871502 0.820364 0.75462 0.674392 0.582474 0.484457 0.387612 0.298882 0.223045 0.161995 0.115174 0.0805849 0.0557309 0.038225 0.026067 0.0177052 0.0119934 0.00810901 0.00546309 0.00374433 0.00309354
0.111 0.998412 0.998079 0.997195 0.995831 0.993823 0.990855 0.986481 0.980056 0.970667 0.957051 0.937518 0.909935 0.871838 0.820806 0.755175 0.67505 0.583203 0.485206 0.388324 0.299511 0.223566 0.162402 0.11548 0.0808072 0.0558887 0.0383352 0.0261431 0.0177573 0.012029 0.00813304 0.00547938 0.003757 0.00310585
0.112 0.998415 0.998084 0.997204 0.995844 0.993841 0.990883 0.986521 0.980115 0.970753 0.957174 0.937694 0.910181 0.872173 0.821247 0.755729 0.675708 0.583932 0.485955 0.389038 0.300141 0.224088 0.162811 0.115786 0.0810301 0.056047 0.0384458 0.0262194 0.0178096 0.0120646 0.00815714 0.00549572 0.00376971 0.00311818
0.113 0.998419 0.998089 0.997212 0.995856 0.99386 0.99091 0.986561 0.980173 0.970838 0.957297 0.937869 0.910426 0.872508 0.821687 0.756282 0.676364 0.584661 0.486705 0.389751 0.300772 0.22461 0.16322 0.116094 0.0812535 0.0562057 0.0385566 0.026296 0.017862 0.0121003 0.00818131 0.00551211 0.00378246 0.00313054
0.114 0.998422 0.998093 0.99722 0.995869 0.993878 0.990937 0.986601 0.980232 0.970923 0.95742 0.938044 0.910671 0.872841 0.822126 0.756835 0.677021 0.585389 0.487454 0.390465 0.301404 0.225133 0.16363 0.116402 0.0814775 0.0563648 0.0386677 0.0263727 0.0179146 0.0121361 0.00820555 0.00552857 0.00379526 0.00314294
0.115 0.998425 0.998098 0.997229 0.995881 0.993896 0.990964 0.986641 0.98029 0.971008 0.957543 0.938219 0.910915 0.873174 0.822564 0.757386 0.677676 0.586116 0.488204 0.39118 0.302036 0.225657 0.164042 0.116711 0.0817021 0.0565243 0.0387792 0.0264497 0.0179673 0.0121721 0.00822986 0.00554507 0.00380811 0.00315536
0.116 0.998428 0.998103 0.997237 0.995894 0.993915 0.990991 0.98668 0.980348 0.971093 0.957665 0.938393 0.911158 0.873506 0.823002 0.757937 0.67833 0.586844 0.488953 0.391895 0.30267 0.226182 0.164453 0.11702 0.0819273 0.0566843 0.038891 0.0265268 0.0180202 0.0122081 0.00825425 0.00556163 0.00382099 0.00316781
0.117 0.998431 0.998108 0.997245 0.995906 0.993933 0.991018 0.98672 0.980406 0.971177 0.957787 0.938566 0.911401 0.873838 0.823438 0.758487 0.678984 0.587571 0.489703 0.39261 0.303304 0.226708 0.164866 0.11733 0.082153 0.0568447 0.039003 0.0266042 0.0180732 0.0122442 0.0082787 0.00557825 0.00383393 0.00318028
0.118 0.998435 0.998113 0.997253 0.995918 0.993951 0.991044 0.986759 0.980464 0.971261 0.957908 0.938739 0.911644 0.874168 0.823874 0.759036 0.679638 0.588297 0.490453 0.393326 0.303938 0.227235 0.16528 0.117641 0.0823793 0.0570055 0.0391154 0.0266819 0.0181264 0.0122805 0.00830323 0.00559492 0.0038469 0.00319279
0.119 0.998438 0.998118 0.997262 0.995931 0.993969 0.991071 0.986799 0.980521 0.971345 0.958029 0.938912 0.911885 0.874498 0.824309 0.759584 0.68029 0.589023 0.491203 0.394043 0.304574 0.227762 0.165694 0.117953 0.0826061 0.0571667 0.0392281 0.0267597 0.0181797 0.0123168 0.00832782 0.00561165 0.00385993 0.00320533
0.12 0.998441 0.998123 0.99727 0.995943 0.993987 0.991098 0.986838 0.980579 0.971429 0.95815 0.939084 0.912126 0.874827 0.824743 0.760131 0.680942 0.589749 0.491952 0.394759 0.30521 0.22829 0.166109 0.118265 0.0828335 0.0573284 0.0393411 0.0268378 0.0182332 0.0123533 0.00835249 0.00562843 0.00387299 0.0032179
0.121 0.998444 0.998128 0.997278 0.995955 0.994005 0.991124 0.986877 0.980636 0.971512 0.95827 0.939256 0.912367 0.875156 0.825177 0.760678 0.681593 0.590474 0.492702 0.395477 0.305847 0.22882 0.166525 0.118579 0.0830615 0.0574905 0.0394544 0.026916 0.0182868 0.0123899 0.00837723 0.00564527 0.0038861 0.00323049
0.122 0.998448 0.998133 0.997286 0.995967 0.994023 0.991151 0.986916 0.980693 0.971595 0.958391 0.939427 0.912607 0.875483 0.825609 0.761223 0.682244 0.591199 0.493452 0.396194 0.306485 0.22935 0.166942 0.118892 0.0832901 0.057653 0.0395681 0.0269945 0.0183406 0.0124265 0.00840205 0.00566216 0.00389926 0.00324312
0.123 0.998451 0.998138 0.997294 0.995979 0.994041 0.991177 0.986955 0.98075 0.971678 0.95851 0.939598 0.912846 0.87581 0.826041 0.761768 0.682893 0.591924 0.494202 0.396913 0.307123 0.229881 0.16736 0.119207 0.0835192 0.057816 0.039682 0.0270733 0.0183946 0.0124633 0.00842693 0.00567911 0.00391246 0.00325578
0.124 0.998454 0.998143 0.997302 0.995991 0.994058 0.991203 0.986993 0.980807 0.971761 0.95863 0.939769 0.913085 0.876137 0.826471 0.762312 0.683542 0.592648 0.494952 0.397631 0.307762 0.230413 0.167779 0.119522 0.0837489 0.0579794 0.0397963 0.0271522 0.0184487 0.0125002 0.00845189 0.00569612 0.00392571 0.00326847
0.125 0.998457 0.998147 0.99731 0.996003 0.994076 0.99123 0.987032 0.980863 0.971843 0.958749 0.939938 0.913323 0.876462 0.826901 0.762855 0.684191 0.593372 0.495702 0.39835 0.308402 0.230945 0.168198 0.119838 0.0839792 0.0581432 0.0399108 0.0272314 0.018503 0.0125372 0.00847693 0.00571319 0.003939 0.00328119
0.126 0.998461 0.998152 0.997318 0.996015 0.994094 0.991256 0.98707 0.98092 0.971926 0.958868 0.940108 0.913561 0.876787 0.82733 0.763397 0.684838 0.594095 0.496452 0.39907 0.309043 0.231479 0.168618 0.120155 0.0842101 0.0583075 0.0400257 0.0273108 0.0185574 0.0125743 0.00850203 0.00573031 0.00395233 0.00329394
0.127 0.998464 0.998157 0.997326 0.996027 0.994112 0.991282 0.987109 0.980976 0.972008 0.958986 0.940277 0.913798 0.877111 0.827759 0.763938 0.685485 0.594818 0.497202 0.39979 0.309684 0.232013 0.169039 0.120472 0.0844415 0.0584722 0.0401409 0.0273904 0.018612 0.0126115 0.00852721 0.00574748 0.00396571 0.00330673
0.128 0.998467 0.998162 0.997334 0.996039 0.994129 0.991308 0.987147 0.981032 0.972089 0.959104 0.940446 0.914034 0.877434 0.828186 0.764479 0.686131 0.595541 0.497952 0.40051 0.310326 0.232549 0.169461 0.12079 0.0846735 0.0586373 0.0402565 0.0274703 0.0186667 0.0126488 0.00855247 0.00576472 0.00397914 0.00331954
0.129 0.99847 0.998167 0.997342 0.996051 0.994147 0.991334 0.987185 0.981088 0.972171 0.959222 0.940614 0.91427 0.877757 0.828613 0.765018 0.686776 0.596263 0.498702 0.401231 0.310969 0.233085 0.169884 0.121109 0.0849061 0.0588029 0.0403723 0.0275504 0.0187216 0.0126862 0.00857779 0.00578201 0.00399261 0.00333239
0.13 0.998474 0.998171 0.99735 0.996063 0.994164 0.99136 0.987223 0.981144 0.972252 0.95934 0.940782 0.914505 0.878078 0.829038 0.765557 0.687421 0.596985 0.499452 0.401952 0.311613 0.233622 0.170308 0.121429 0.0851393 0.0589689 0.0404885 0.0276307 0.0187767 0.0127238 0.0086032 0.00579936 0.00400612 0.00334527
0.131 0.998477 0.998176 0.997358 0.996075 0.994182 0.991385 0.987261 0.981199 0.972333 0.959457 0.940949 0.91474 0.878399 0.829463 0.766095 0.688065 0.597706 0.500202 0.402674 0.312257 0.23416 0.170732 0.121749 0.0853731 0.0591354 0.040605 0.0277112 0.0188319 0.0127614 0.00862867 0.00581677 0.00401968 0.00335818
0.132 0.99848 0.998181 0.997366 0.996087 0.994199 0.991411 0.987299 0.981255 0.972414 0.959574 0.941116 0.914974 0.87872 0.829887 0.766632 0.688708 0.598427 0.500952 0.403396 0.312902 0.234699 0.171157 0.12207 0.0856074 0.0593023 0.0407218 0.0277919 0.0188873 0.0127992 0.00865423 0.00583423 0.00403329 0.00337112
0.133 0.998483 0.998186 0.997374 0.996098 0.994216 0.991437 0.987337 0.98131 0.972495 0.95969 0.941282 0.915207 0.879039 0.83031 0.767168 0.689351 0.599147 0.501701 0.404118 0.313548 0.235238 0.171583 0.122392 0.0858423 0.0594696 0.0408389 0.0278729 0.0189428 0.012837 0.00867985 0.00585175 0.00404694 0.0033841
0.134 0.998487 0.99819 0.997382 0.99611 0.994234 0.991462 0.987374 0.981365 0.972575 0.959806 0.941448 0.91544 0.879358 0.830733 0.767703 0.689993 0.599867 0.502451 0.404841 0.314194 0.235779 0.17201 0.122715 0.0860778 0.0596374 0.0409563 0.0279542 0.0189985 0.012875 0.00870556 0.00586933 0.00406064 0.00339711
0.135 0.99849 0.998195 0.997389 0.996122 0.994251 0.991488 0.987412 0.98142 0.972655 0.959922 0.941613 0.915672 0.879676 0.831154 0.768238 0.690634 0.600587 0.503201 0.405564 0.314841 0.23632 0.172438 0.123038 0.0863139 0.0598056 0.0410741 0.0280356 0.0190543 0.0129131 0.00873133 0.00588697 0.00407438 0.00341016
0.136 0.998493 0.9982 0.997397 0.996133 0.994268 0.991513 0.987449 0.981475 0.972735 0.960038 0.941779 0.915904 0.879994 0.831575 0.768771 0.691274 0.601306 0.503951 0.406288 0.315489 0.236862 0.172867 0.123362 0.0865506 0.0599743 0.0411922 0.0281173 0.0191104 0.0129513 0.00875719 0.00590466 0.00408817 0.00342323
0.137 0.998496 0.998204 0.997405 0.996145 0.994285 0.991538 0.987486 0.98153 0.972815 0.960153 0.941943 0.916135 0.880311 0.831995 0.769304 0.691914 0.602025 0.504701 0.407012 0.316138 0.237405 0.173296 0.123686 0.0867879 0.0601434 0.0413107 0.0281992 0.0191665 0.0129896 0.00878312 0.00592242 0.004102 0.00343634
0.138 0.9985 0.998209 0.997413 0.996157 0.994302 0.991563 0.987523 0.981584 0.972894 0.960268 0.942107 0.916366 0.880627 0.832414 0.769836 0.692552 0.602743 0.505451 0.407737 0.316787 0.237949 0.173727 0.124012 0.0870258 0.060313 0.0414294 0.0282813 0.0192229 0.013028 0.00880913 0.00594023 0.00411588 0.00344949
0.139 0.998503 0.998214 0.99742 0.996168 0.994319 0.991589 0.98756 0.981639 0.972974 0.960383 0.942271 0.916596 0.880942 0.832832 0.770367 0.693191 0.603461 0.506201 0.408462 0.317437 0.238494 0.174158 0.124338 0.0872642 0.060483 0.0415485 0.0283637 0.0192794 0.0130665 0.00883521 0.0059581 0.00412981 0.00346267
0.14 0.998506 0.998218 0.997428 0.99618 0.994336 0.991614 0.987597 0.981693 0.973053 0.960497 0.942434 0.916825 0.881257 0.83325 0.770897 0.693828 0.604178 0.506951 0.409187 0.318088 0.239039 0.17459 0.124665 0.0875033 0.0606535 0.0416679 0.0284463 0.019336 0.0131052 0.00886137 0.00597604 0.00414378 0.00347588
0.141 0.998509 0.998223 0.997435 0.996191 0.994353 0.991639 0.987634 0.981747 0.973131 0.960611 0.942597 0.917054 0.88157 0.833666 0.771427 0.694465 0.604895 0.507701 0.409913 0.31874 0.239586 0.175023 0.124993 0.0877429 0.0608244 0.0417876 0.0285292 0.0193929 0.0131439 0.00888761 0.00599403 0.0041578 0.00348913
0.142 0.998513 0.998228 0.997443 0.996203 0.99437 0.991664 0.987671 0.981801 0.97321 0.960725 0.94276 0.917282 0.881884 0.834082 0.771955 0.695101 0.605612 0.50845 0.410639 0.319392 0.240133 0.175457 0.125321 0.0879831 0.0609957 0.0419077 0.0286122 0.0194499 0.0131828 0.00891392 0.00601207 0.00417186 0.00350242
0.143 0.998516 0.998232 0.997451 0.996214 0.994387 0.991688 0.987708 0.981854 0.973288 0.960838 0.942922 0.91751 0.882196 0.834497 0.772483 0.695736 0.606328 0.5092 0.411365 0.320045 0.240681 0.175891 0.12565 0.088224 0.0611675 0.0420281 0.0286956 0.019507 0.0132218 0.00894032 0.00603018 0.00418597 0.00351573
